id,path,label
5e2ec3525807b852d9e02857,./train/5e2ec3525807b852d9e02857.wav,5
5e2ec3b65807b852d9e0285b,./train/5e2ec3b65807b852d9e0285b.wav,5
5e2ec3cf5807b852d9e0285c,./train/5e2ec3cf5807b852d9e0285c.wav,5
5e2ec4625807b852d9e02860,./train/5e2ec4625807b852d9e02860.wav,3
5e2ec47c5807b852d9e02861,./train/5e2ec47c5807b852d9e02861.wav,3
5e2ec4935807b852d9e02862,./train/5e2ec4935807b852d9e02862.wav,0
5e2ec4dc5807b852d9e02865,./train/5e2ec4dc5807b852d9e02865.wav,3
5e2ec6565807b852d9e02875,./train/5e2ec6565807b852d9e02875.wav,1
5e2ecb175807b852d9e02891,./train/5e2ecb175807b852d9e02891.wav,5
5e2ecb6e5807b852d9e02899,./train/5e2ecb6e5807b852d9e02899.wav,5
5e2ecb8d5807b852d9e0289c,./train/5e2ecb8d5807b852d9e0289c.wav,4
5e2ecba75807b852d9e0289e,./train/5e2ecba75807b852d9e0289e.wav,5
5e2ecc105807b852d9e028a7,./train/5e2ecc105807b852d9e028a7.wav,5
5e2ecc9f5807b852d9e028ac,./train/5e2ecc9f5807b852d9e028ac.wav,5
5e2eccdc5807b852d9e028af,./train/5e2eccdc5807b852d9e028af.wav,5
5e2eccfc5807b852d9e028b2,./train/5e2eccfc5807b852d9e028b2.wav,5
5e2ecd165807b852d9e028b6,./train/5e2ecd165807b852d9e028b6.wav,5
5e2ecd5d5807b852d9e028ba,./train/5e2ecd5d5807b852d9e028ba.wav,1
5e2ecd715807b852d9e028bc,./train/5e2ecd715807b852d9e028bc.wav,1
5e2ecd9f5807b852d9e028c2,./train/5e2ecd9f5807b852d9e028c2.wav,5
5e2ecda95807b852d9e028c3,./train/5e2ecda95807b852d9e028c3.wav,5
5e2ecdc25807b852d9e028c5,./train/5e2ecdc25807b852d9e028c5.wav,5
5e2ecdf55807b852d9e028c8,./train/5e2ecdf55807b852d9e028c8.wav,5
5e2ece0f5807b852d9e028ca,./train/5e2ece0f5807b852d9e028ca.wav,5
5e2ed4715807b852d9e0290e,./train/5e2ed4715807b852d9e0290e.wav,1
5e2ed5ad5807b852d9e02918,./train/5e2ed5ad5807b852d9e02918.wav,5
5e2ed5db5807b852d9e0291a,./train/5e2ed5db5807b852d9e0291a.wav,5
5e2ed62c5807b852d9e0291e,./train/5e2ed62c5807b852d9e0291e.wav,5
5e2ee8ff5807b852d9e0296f,./train/5e2ee8ff5807b852d9e0296f.wav,5
5e2ee9545807b852d9e02978,./train/5e2ee9545807b852d9e02978.wav,0
5e2ee9725807b852d9e02979,./train/5e2ee9725807b852d9e02979.wav,5
5e2ee9e85807b852d9e0297f,./train/5e2ee9e85807b852d9e0297f.wav,3
5e2ee9fd5807b852d9e02982,./train/5e2ee9fd5807b852d9e02982.wav,3
5e2eea615807b852d9e02986,./train/5e2eea615807b852d9e02986.wav,5
5e2eea7a5807b852d9e02987,./train/5e2eea7a5807b852d9e02987.wav,4
5e2eeaf95807b852d9e0298d,./train/5e2eeaf95807b852d9e0298d.wav,6
5e2eeb275807b852d9e02990,./train/5e2eeb275807b852d9e02990.wav,1
5e2eeb425807b852d9e02991,./train/5e2eeb425807b852d9e02991.wav,1
5e2eeb5b5807b852d9e02992,./train/5e2eeb5b5807b852d9e02992.wav,1
5e2eed915807b852d9e02998,./train/5e2eed915807b852d9e02998.wav,5
5e2eedae5807b852d9e02999,./train/5e2eedae5807b852d9e02999.wav,5
5e2eedc85807b852d9e0299a,./train/5e2eedc85807b852d9e0299a.wav,5
5e2eee275807b852d9e0299d,./train/5e2eee275807b852d9e0299d.wav,5
5e2eeeba5807b852d9e029a2,./train/5e2eeeba5807b852d9e029a2.wav,1
5e2eeed15807b852d9e029a3,./train/5e2eeed15807b852d9e029a3.wav,1
5e2eeeef5807b852d9e029a4,./train/5e2eeeef5807b852d9e029a4.wav,1
5e2eef045807b852d9e029a5,./train/5e2eef045807b852d9e029a5.wav,1
5e2eef885807b852d9e029a9,./train/5e2eef885807b852d9e029a9.wav,5
5e2eefab5807b852d9e029aa,./train/5e2eefab5807b852d9e029aa.wav,5
5e2eefcd5807b852d9e029ab,./train/5e2eefcd5807b852d9e029ab.wav,5
5e2eeff35807b852d9e029ac,./train/5e2eeff35807b852d9e029ac.wav,5
5e2ef2b05807b852d9e029ce,./train/5e2ef2b05807b852d9e029ce.wav,2
5e2ef2cf5807b852d9e029d0,./train/5e2ef2cf5807b852d9e029d0.wav,2
5e2ef2e85807b852d9e029d3,./train/5e2ef2e85807b852d9e029d3.wav,6
5e2ef3055807b852d9e029d6,./train/5e2ef3055807b852d9e029d6.wav,1
5e2ef31d5807b852d9e029d7,./train/5e2ef31d5807b852d9e029d7.wav,2
5e2ef3865807b852d9e029df,./train/5e2ef3865807b852d9e029df.wav,3
5e2ef3a55807b852d9e029e0,./train/5e2ef3a55807b852d9e029e0.wav,5
5e2ef3c15807b852d9e029e2,./train/5e2ef3c15807b852d9e029e2.wav,5
5e2ef3df5807b852d9e029e4,./train/5e2ef3df5807b852d9e029e4.wav,1
5e2ef3fc5807b852d9e029e5,./train/5e2ef3fc5807b852d9e029e5.wav,1
5e2ef4735807b852d9e029ec,./train/5e2ef4735807b852d9e029ec.wav,5
5e2ef5da5807b852d9e029fe,./train/5e2ef5da5807b852d9e029fe.wav,2
5e2ef62d5807b852d9e02a07,./train/5e2ef62d5807b852d9e02a07.wav,2
5e2ef6535807b852d9e02a09,./train/5e2ef6535807b852d9e02a09.wav,6
5e2ef6e75807b852d9e02a1a,./train/5e2ef6e75807b852d9e02a1a.wav,5
5e2ef7b65807b852d9e02a28,./train/5e2ef7b65807b852d9e02a28.wav,5
5e2ef7ff5807b852d9e02a29,./train/5e2ef7ff5807b852d9e02a29.wav,5
5e2ef8575807b852d9e02a2a,./train/5e2ef8575807b852d9e02a2a.wav,5
5e2ef8755807b852d9e02a2b,./train/5e2ef8755807b852d9e02a2b.wav,1
5e2ef9535807b852d9e02a33,./train/5e2ef9535807b852d9e02a33.wav,1
5e2ef97b5807b852d9e02a34,./train/5e2ef97b5807b852d9e02a34.wav,5
5e2ef99f5807b852d9e02a35,./train/5e2ef99f5807b852d9e02a35.wav,5
5e2ef9c15807b852d9e02a36,./train/5e2ef9c15807b852d9e02a36.wav,5
5e2efaa25807b852d9e02a3d,./train/5e2efaa25807b852d9e02a3d.wav,5
5e2efadd5807b852d9e02a3f,./train/5e2efadd5807b852d9e02a3f.wav,5
5e2efaf95807b852d9e02a40,./train/5e2efaf95807b852d9e02a40.wav,5
5e27ec9f5807b852d9e01542,./train/5e27ec9f5807b852d9e01542.wav,5
5e27fbdc5807b852d9e0159d,./train/5e27fbdc5807b852d9e0159d.wav,1
5e27fbee5807b852d9e0159e,./train/5e27fbee5807b852d9e0159e.wav,1
5e27fc015807b852d9e0159f,./train/5e27fc015807b852d9e0159f.wav,1
5e27fc205807b852d9e015a2,./train/5e27fc205807b852d9e015a2.wav,1
5e27fc345807b852d9e015a3,./train/5e27fc345807b852d9e015a3.wav,1
5e2870915807b852d9e016e4,./train/5e2870915807b852d9e016e4.wav,1
5e2878915807b852d9e01734,./train/5e2878915807b852d9e01734.wav,1
5e2983365807b852d9e0196f,./train/5e2983365807b852d9e0196f.wav,2
5e2986db5807b852d9e019b3,./train/5e2986db5807b852d9e019b3.wav,5
5e29871c5807b852d9e019b8,./train/5e29871c5807b852d9e019b8.wav,5
5e2987315807b852d9e019ba,./train/5e2987315807b852d9e019ba.wav,5
5e2987fe5807b852d9e019c8,./train/5e2987fe5807b852d9e019c8.wav,5
5e2acb335807b852d9e02042,./train/5e2acb335807b852d9e02042.wav,1
5e2acee35807b852d9e0207b,./train/5e2acee35807b852d9e0207b.wav,5
5e2aeb9f5807b852d9e021bc,./train/5e2aeb9f5807b852d9e021bc.wav,1
5e2aebce5807b852d9e021bf,./train/5e2aebce5807b852d9e021bf.wav,1
5e2aefca5807b852d9e021e0,./train/5e2aefca5807b852d9e021e0.wav,1
5e2aefe75807b852d9e021e1,./train/5e2aefe75807b852d9e021e1.wav,1
5e2b035e5807b852d9e0220c,./train/5e2b035e5807b852d9e0220c.wav,5
5e2b03965807b852d9e0220d,./train/5e2b03965807b852d9e0220d.wav,5
5e2b7a855807b852d9e02285,./train/5e2b7a855807b852d9e02285.wav,3
5e2c41f15807b852d9e02472,./train/5e2c41f15807b852d9e02472.wav,5
5e2c4c1f5807b852d9e0248c,./train/5e2c4c1f5807b852d9e0248c.wav,5
5e2c4c445807b852d9e0248d,./train/5e2c4c445807b852d9e0248d.wav,5
5e2c4c695807b852d9e0248e,./train/5e2c4c695807b852d9e0248e.wav,5
5e2edcb65807b852d9e02925,./train/5e2edcb65807b852d9e02925.wav,1
5e2efb1d5807b852d9e02a41,./train/5e2efb1d5807b852d9e02a41.wav,5
5e2f06dd5807b852d9e02aa5,./train/5e2f06dd5807b852d9e02aa5.wav,5
5e2f07dd5807b852d9e02ab9,./train/5e2f07dd5807b852d9e02ab9.wav,1
5e2f07f15807b852d9e02abc,./train/5e2f07f15807b852d9e02abc.wav,1
5e2fbf985807b852d9e02b34,./train/5e2fbf985807b852d9e02b34.wav,1
5e2ff3e75807b852d9e02c75,./train/5e2ff3e75807b852d9e02c75.wav,2
5e300c5d5807b852d9e02d2c,./train/5e300c5d5807b852d9e02d2c.wav,1
5e302c7d5807b852d9e02db9,./train/5e302c7d5807b852d9e02db9.wav,5
5e302c9c5807b852d9e02dbb,./train/5e302c9c5807b852d9e02dbb.wav,0
5e302cd95807b852d9e02dbf,./train/5e302cd95807b852d9e02dbf.wav,5
5e310f835807b852d9e03035,./train/5e310f835807b852d9e03035.wav,5
5e310ff35807b852d9e0303a,./train/5e310ff35807b852d9e0303a.wav,5
5e3115335807b852d9e0309b,./train/5e3115335807b852d9e0309b.wav,6
5e3115a55807b852d9e030a6,./train/5e3115a55807b852d9e030a6.wav,3
5e3118c35807b852d9e030d1,./train/5e3118c35807b852d9e030d1.wav,1
5e3119e75807b852d9e030e4,./train/5e3119e75807b852d9e030e4.wav,1
5e30e5ef5807b852d9e02ee2,./train/5e30e5ef5807b852d9e02ee2.wav,1
5e30e6085807b852d9e02ee3,./train/5e30e6085807b852d9e02ee3.wav,1
5e30e6205807b852d9e02ee4,./train/5e30e6205807b852d9e02ee4.wav,1
5e30e7345807b852d9e02eed,./train/5e30e7345807b852d9e02eed.wav,5
5e30e76f5807b852d9e02eee,./train/5e30e76f5807b852d9e02eee.wav,5
5e30e85b5807b852d9e02ef5,./train/5e30e85b5807b852d9e02ef5.wav,5
5e30e88a5807b852d9e02ef7,./train/5e30e88a5807b852d9e02ef7.wav,5
5e30ec1f5807b852d9e02f0d,./train/5e30ec1f5807b852d9e02f0d.wav,1
5e30ec425807b852d9e02f0f,./train/5e30ec425807b852d9e02f0f.wav,1
5e30ec595807b852d9e02f10,./train/5e30ec595807b852d9e02f10.wav,2
5e30f25e5807b852d9e02f3d,./train/5e30f25e5807b852d9e02f3d.wav,5
5e30f2715807b852d9e02f3e,./train/5e30f2715807b852d9e02f3e.wav,5
5e30f2855807b852d9e02f3f,./train/5e30f2855807b852d9e02f3f.wav,5
5e30f29a5807b852d9e02f40,./train/5e30f29a5807b852d9e02f40.wav,5
5e30f3785807b852d9e02f49,./train/5e30f3785807b852d9e02f49.wav,1
5e30f38f5807b852d9e02f4a,./train/5e30f38f5807b852d9e02f4a.wav,4
5e30f3a15807b852d9e02f4b,./train/5e30f3a15807b852d9e02f4b.wav,1
5e30f40f5807b852d9e02f50,./train/5e30f40f5807b852d9e02f50.wav,1
5e30f4255807b852d9e02f51,./train/5e30f4255807b852d9e02f51.wav,5
5e30f4455807b852d9e02f53,./train/5e30f4455807b852d9e02f53.wav,5
5e30f4b85807b852d9e02f58,./train/5e30f4b85807b852d9e02f58.wav,5
5e30f4e95807b852d9e02f5a,./train/5e30f4e95807b852d9e02f5a.wav,5
5e30f5415807b852d9e02f5c,./train/5e30f5415807b852d9e02f5c.wav,5
5e30ff1d5807b852d9e02f69,./train/5e30ff1d5807b852d9e02f69.wav,5
5e30ff495807b852d9e02f6b,./train/5e30ff495807b852d9e02f6b.wav,5
5e31031a5807b852d9e02fa8,./train/5e31031a5807b852d9e02fa8.wav,2
5e3103785807b852d9e02fab,./train/5e3103785807b852d9e02fab.wav,6
5e3105085807b852d9e02fc5,./train/5e3105085807b852d9e02fc5.wav,1
5e31051e5807b852d9e02fc6,./train/5e31051e5807b852d9e02fc6.wav,5
5e3105375807b852d9e02fc7,./train/5e3105375807b852d9e02fc7.wav,5
5e3106495807b852d9e02fcf,./train/5e3106495807b852d9e02fcf.wav,1
5e31065e5807b852d9e02fd0,./train/5e31065e5807b852d9e02fd0.wav,1
5e3106925807b852d9e02fd3,./train/5e3106925807b852d9e02fd3.wav,1
5e3106a65807b852d9e02fd4,./train/5e3106a65807b852d9e02fd4.wav,1
5e3107395807b852d9e02fdc,./train/5e3107395807b852d9e02fdc.wav,5
5e3107715807b852d9e02fde,./train/5e3107715807b852d9e02fde.wav,5
5e31078e5807b852d9e02fdf,./train/5e31078e5807b852d9e02fdf.wav,5
5e3107a45807b852d9e02fe0,./train/5e3107a45807b852d9e02fe0.wav,5
5e3108395807b852d9e02fe7,./train/5e3108395807b852d9e02fe7.wav,5
5e3108685807b852d9e02fea,./train/5e3108685807b852d9e02fea.wav,5
5e31087a5807b852d9e02feb,./train/5e31087a5807b852d9e02feb.wav,5
5e3108ee5807b852d9e02ff0,./train/5e3108ee5807b852d9e02ff0.wav,5
5e3109035807b852d9e02ff2,./train/5e3109035807b852d9e02ff2.wav,5
5e3109345807b852d9e02ff4,./train/5e3109345807b852d9e02ff4.wav,5
5e31094b5807b852d9e02ff5,./train/5e31094b5807b852d9e02ff5.wav,5
5e3109a65807b852d9e02ffb,./train/5e3109a65807b852d9e02ffb.wav,1
5e3109e25807b852d9e02fff,./train/5e3109e25807b852d9e02fff.wav,1
5e3109fa5807b852d9e03002,./train/5e3109fa5807b852d9e03002.wav,1
5e310a125807b852d9e03003,./train/5e310a125807b852d9e03003.wav,1
5e310a705807b852d9e0300a,./train/5e310a705807b852d9e0300a.wav,1
5e310acb5807b852d9e0300e,./train/5e310acb5807b852d9e0300e.wav,1
5e310b205807b852d9e03012,./train/5e310b205807b852d9e03012.wav,1
5e310b575807b852d9e03015,./train/5e310b575807b852d9e03015.wav,1
5e310b715807b852d9e03016,./train/5e310b715807b852d9e03016.wav,1
5e310c035807b852d9e0301d,./train/5e310c035807b852d9e0301d.wav,6
5e310c195807b852d9e0301f,./train/5e310c195807b852d9e0301f.wav,6
5e310c315807b852d9e03020,./train/5e310c315807b852d9e03020.wav,3
5e310cf05807b852d9e03028,./train/5e310cf05807b852d9e03028.wav,2
5e310d035807b852d9e03029,./train/5e310d035807b852d9e03029.wav,2
5e310d2f5807b852d9e0302b,./train/5e310d2f5807b852d9e0302b.wav,2
5e31139f5807b852d9e03068,./train/5e31139f5807b852d9e03068.wav,2
5e3114045807b852d9e03074,./train/5e3114045807b852d9e03074.wav,2
5e3114225807b852d9e03078,./train/5e3114225807b852d9e03078.wav,2
5e3114425807b852d9e0307b,./train/5e3114425807b852d9e0307b.wav,2
5e31145a5807b852d9e0307c,./train/5e31145a5807b852d9e0307c.wav,4
5e31145f5807b852d9e0307d,./train/5e31145f5807b852d9e0307d.wav,2
5e31150f5807b852d9e03097,./train/5e31150f5807b852d9e03097.wav,2
5e3115155807b852d9e03098,./train/5e3115155807b852d9e03098.wav,6
5e31152f5807b852d9e0309a,./train/5e31152f5807b852d9e0309a.wav,1
5e3115665807b852d9e030a0,./train/5e3115665807b852d9e030a0.wav,5
5e3115b15807b852d9e030a8,./train/5e3115b15807b852d9e030a8.wav,5
5e3115e55807b852d9e030aa,./train/5e3115e55807b852d9e030aa.wav,0
5e3115e55807b852d9e030a9,./train/5e3115e55807b852d9e030a9.wav,6
5e3117b25807b852d9e030c0,./train/5e3117b25807b852d9e030c0.wav,1
5e311f7d5807b852d9e03174,./train/5e311f7d5807b852d9e03174.wav,0
5e31553c5807b852d9e03216,./train/5e31553c5807b852d9e03216.wav,5
5e3155ca5807b852d9e0321d,./train/5e3155ca5807b852d9e0321d.wav,5
5e3155f55807b852d9e0321f,./train/5e3155f55807b852d9e0321f.wav,5
5e3156055807b852d9e03220,./train/5e3156055807b852d9e03220.wav,5
5e3156655807b852d9e03226,./train/5e3156655807b852d9e03226.wav,2
5e3156795807b852d9e03227,./train/5e3156795807b852d9e03227.wav,2
5e3156895807b852d9e03228,./train/5e3156895807b852d9e03228.wav,2
5e31569d5807b852d9e03229,./train/5e31569d5807b852d9e03229.wav,5
5e3156b15807b852d9e0322a,./train/5e3156b15807b852d9e0322a.wav,5
5e3156fd5807b852d9e0322e,./train/5e3156fd5807b852d9e0322e.wav,6
5e31570e5807b852d9e0322f,./train/5e31570e5807b852d9e0322f.wav,6
5e3157245807b852d9e03230,./train/5e3157245807b852d9e03230.wav,3
5e3157395807b852d9e03231,./train/5e3157395807b852d9e03231.wav,5
5e315bf65807b852d9e03253,./train/5e315bf65807b852d9e03253.wav,1
5e315c075807b852d9e03254,./train/5e315c075807b852d9e03254.wav,1
5e315c1e5807b852d9e03255,./train/5e315c1e5807b852d9e03255.wav,1
5e315c665807b852d9e0325c,./train/5e315c665807b852d9e0325c.wav,5
5e315c755807b852d9e0325d,./train/5e315c755807b852d9e0325d.wav,1
5e315c805807b852d9e0325e,./train/5e315c805807b852d9e0325e.wav,5
5e315c9e5807b852d9e03261,./train/5e315c9e5807b852d9e03261.wav,1
5e315d445807b852d9e0326a,./train/5e315d445807b852d9e0326a.wav,1
5e315d5c5807b852d9e0326b,./train/5e315d5c5807b852d9e0326b.wav,1
5e315d895807b852d9e0326d,./train/5e315d895807b852d9e0326d.wav,1
5e315e3c5807b852d9e03283,./train/5e315e3c5807b852d9e03283.wav,5
5e315e775807b852d9e03286,./train/5e315e775807b852d9e03286.wav,5
5e315e935807b852d9e03288,./train/5e315e935807b852d9e03288.wav,5
5e3160b05807b852d9e032a5,./train/5e3160b05807b852d9e032a5.wav,5
5e3160c85807b852d9e032a6,./train/5e3160c85807b852d9e032a6.wav,5
5e3160df5807b852d9e032a7,./train/5e3160df5807b852d9e032a7.wav,5
5e31620e5807b852d9e032b8,./train/5e31620e5807b852d9e032b8.wav,5
5e3163175807b852d9e032c5,./train/5e3163175807b852d9e032c5.wav,1
5e31632f5807b852d9e032c6,./train/5e31632f5807b852d9e032c6.wav,1
5e31636a5807b852d9e032cd,./train/5e31636a5807b852d9e032cd.wav,1
5e3163de5807b852d9e032d2,./train/5e3163de5807b852d9e032d2.wav,5
5e3163eb5807b852d9e032d5,./train/5e3163eb5807b852d9e032d5.wav,5
5e3163fe5807b852d9e032d6,./train/5e3163fe5807b852d9e032d6.wav,5
5e3164045807b852d9e032d7,./train/5e3164045807b852d9e032d7.wav,5
5e3164235807b852d9e032d8,./train/5e3164235807b852d9e032d8.wav,5
5e3164de5807b852d9e032e8,./train/5e3164de5807b852d9e032e8.wav,5
5e3165435807b852d9e032f2,./train/5e3165435807b852d9e032f2.wav,5
5e3165635807b852d9e032f4,./train/5e3165635807b852d9e032f4.wav,5
5e31656b5807b852d9e032f5,./train/5e31656b5807b852d9e032f5.wav,4
5e3165825807b852d9e032f6,./train/5e3165825807b852d9e032f6.wav,1
5e31659c5807b852d9e032f8,./train/5e31659c5807b852d9e032f8.wav,1
5e3165d75807b852d9e032fc,./train/5e3165d75807b852d9e032fc.wav,5
5e3166025807b852d9e032fe,./train/5e3166025807b852d9e032fe.wav,5
5e3166655807b852d9e03308,./train/5e3166655807b852d9e03308.wav,4
5e3166695807b852d9e03309,./train/5e3166695807b852d9e03309.wav,5
5e3166865807b852d9e0330b,./train/5e3166865807b852d9e0330b.wav,5
5e31673e5807b852d9e03319,./train/5e31673e5807b852d9e03319.wav,1
5e3167585807b852d9e0331a,./train/5e3167585807b852d9e0331a.wav,1
5e3167905807b852d9e03320,./train/5e3167905807b852d9e03320.wav,4
5e31680c5807b852d9e03328,./train/5e31680c5807b852d9e03328.wav,3
5e3168265807b852d9e0332b,./train/5e3168265807b852d9e0332b.wav,3
5e3168bc5807b852d9e03341,./train/5e3168bc5807b852d9e03341.wav,3
5e3168e25807b852d9e03343,./train/5e3168e25807b852d9e03343.wav,4
5e3169375807b852d9e03347,./train/5e3169375807b852d9e03347.wav,1
5e3169555807b852d9e03349,./train/5e3169555807b852d9e03349.wav,5
5e316a2f5807b852d9e0335e,./train/5e316a2f5807b852d9e0335e.wav,1
5e316a865807b852d9e03364,./train/5e316a865807b852d9e03364.wav,1
5e316aac5807b852d9e03366,./train/5e316aac5807b852d9e03366.wav,1
5e316abb5807b852d9e03367,./train/5e316abb5807b852d9e03367.wav,4
5e316ad25807b852d9e03368,./train/5e316ad25807b852d9e03368.wav,0
5e316b3a5807b852d9e0336d,./train/5e316b3a5807b852d9e0336d.wav,2
5e316ee55807b852d9e033a7,./train/5e316ee55807b852d9e033a7.wav,1
5e3172155807b852d9e033be,./train/5e3172155807b852d9e033be.wav,5
5e3172455807b852d9e033bf,./train/5e3172455807b852d9e033bf.wav,5
5e3172d05807b852d9e033c5,./train/5e3172d05807b852d9e033c5.wav,5
5e3177595807b852d9e0340d,./train/5e3177595807b852d9e0340d.wav,5
5e31781f5807b852d9e03410,./train/5e31781f5807b852d9e03410.wav,5
5e317c1c5807b852d9e0341a,./train/5e317c1c5807b852d9e0341a.wav,1
5e317db15807b852d9e03420,./train/5e317db15807b852d9e03420.wav,5
5e317e9f5807b852d9e03423,./train/5e317e9f5807b852d9e03423.wav,5
5e2fc2735807b852d9e02b6f,./train/5e2fc2735807b852d9e02b6f.wav,1
5e2fc2af5807b852d9e02b77,./train/5e2fc2af5807b852d9e02b77.wav,1
5e2fc2d45807b852d9e02b7b,./train/5e2fc2d45807b852d9e02b7b.wav,1
5e2fc2f05807b852d9e02b7e,./train/5e2fc2f05807b852d9e02b7e.wav,1
5e2fc9345807b852d9e02baa,./train/5e2fc9345807b852d9e02baa.wav,5
5e2fd6a85807b852d9e02bdc,./train/5e2fd6a85807b852d9e02bdc.wav,5
5e2fd6c15807b852d9e02bdd,./train/5e2fd6c15807b852d9e02bdd.wav,0
5e2fe5c15807b852d9e02be5,./train/5e2fe5c15807b852d9e02be5.wav,1
5e2fe6315807b852d9e02be9,./train/5e2fe6315807b852d9e02be9.wav,1
5e2fe65d5807b852d9e02beb,./train/5e2fe65d5807b852d9e02beb.wav,1
5e2fe68c5807b852d9e02bed,./train/5e2fe68c5807b852d9e02bed.wav,1
5e2fe6a55807b852d9e02bee,./train/5e2fe6a55807b852d9e02bee.wav,1
5e2fe7d25807b852d9e02bf2,./train/5e2fe7d25807b852d9e02bf2.wav,5
5e2fe7e55807b852d9e02bf3,./train/5e2fe7e55807b852d9e02bf3.wav,6
5e2fe81f5807b852d9e02bf6,./train/5e2fe81f5807b852d9e02bf6.wav,0
5e2fe8335807b852d9e02bf7,./train/5e2fe8335807b852d9e02bf7.wav,1
5e2fe84d5807b852d9e02bf8,./train/5e2fe84d5807b852d9e02bf8.wav,1
5e2fe90a5807b852d9e02bfc,./train/5e2fe90a5807b852d9e02bfc.wav,1
5e2fe9275807b852d9e02bfd,./train/5e2fe9275807b852d9e02bfd.wav,1
5e2fe97e5807b852d9e02c00,./train/5e2fe97e5807b852d9e02c00.wav,1
5e2fe99a5807b852d9e02c01,./train/5e2fe99a5807b852d9e02c01.wav,0
5e2fea1e5807b852d9e02c07,./train/5e2fea1e5807b852d9e02c07.wav,3
5e2fea315807b852d9e02c08,./train/5e2fea315807b852d9e02c08.wav,3
5e2fea545807b852d9e02c09,./train/5e2fea545807b852d9e02c09.wav,6
5e2fea755807b852d9e02c0a,./train/5e2fea755807b852d9e02c0a.wav,3
5e2ff3d35807b852d9e02c74,./train/5e2ff3d35807b852d9e02c74.wav,0
5e2ffb615807b852d9e02c85,./train/5e2ffb615807b852d9e02c85.wav,1
5e2ffb755807b852d9e02c87,./train/5e2ffb755807b852d9e02c87.wav,1
5e2ffb865807b852d9e02c88,./train/5e2ffb865807b852d9e02c88.wav,1
5e2ffba25807b852d9e02c89,./train/5e2ffba25807b852d9e02c89.wav,1
5e2ffc405807b852d9e02c8d,./train/5e2ffc405807b852d9e02c8d.wav,1
5e2ffcab5807b852d9e02c99,./train/5e2ffcab5807b852d9e02c99.wav,5
5e2ffccd5807b852d9e02c9a,./train/5e2ffccd5807b852d9e02c9a.wav,5
5e2ffd3e5807b852d9e02ca1,./train/5e2ffd3e5807b852d9e02ca1.wav,1
5e2ffd565807b852d9e02ca4,./train/5e2ffd565807b852d9e02ca4.wav,1
5e2ffd695807b852d9e02ca7,./train/5e2ffd695807b852d9e02ca7.wav,1
5e2ffd725807b852d9e02ca8,./train/5e2ffd725807b852d9e02ca8.wav,0
5e2ffdf25807b852d9e02cb1,./train/5e2ffdf25807b852d9e02cb1.wav,1
5e2ffe045807b852d9e02cb2,./train/5e2ffe045807b852d9e02cb2.wav,1
5e2ffe165807b852d9e02cb4,./train/5e2ffe165807b852d9e02cb4.wav,4
5e2ffe2b5807b852d9e02cb5,./train/5e2ffe2b5807b852d9e02cb5.wav,5
5e2ffead5807b852d9e02cb9,./train/5e2ffead5807b852d9e02cb9.wav,3
5e2ffebc5807b852d9e02cba,./train/5e2ffebc5807b852d9e02cba.wav,5
5e2ffed15807b852d9e02cbb,./train/5e2ffed15807b852d9e02cbb.wav,5
5e2ffee45807b852d9e02cbc,./train/5e2ffee45807b852d9e02cbc.wav,5
5e2fff625807b852d9e02cc7,./train/5e2fff625807b852d9e02cc7.wav,5
5e2fff8b5807b852d9e02cca,./train/5e2fff8b5807b852d9e02cca.wav,5
5e2fffa25807b852d9e02ccb,./train/5e2fffa25807b852d9e02ccb.wav,5
5e2fffb65807b852d9e02ccc,./train/5e2fffb65807b852d9e02ccc.wav,5
5e3000575807b852d9e02cde,./train/5e3000575807b852d9e02cde.wav,5
5e3000a95807b852d9e02ce3,./train/5e3000a95807b852d9e02ce3.wav,5
5e30024a5807b852d9e02cf2,./train/5e30024a5807b852d9e02cf2.wav,1
5e30025a5807b852d9e02cf3,./train/5e30025a5807b852d9e02cf3.wav,5
5e3002885807b852d9e02cf5,./train/5e3002885807b852d9e02cf5.wav,1
5e30029c5807b852d9e02cf6,./train/5e30029c5807b852d9e02cf6.wav,1
5e3002fa5807b852d9e02cfb,./train/5e3002fa5807b852d9e02cfb.wav,5
5e30030f5807b852d9e02cfc,./train/5e30030f5807b852d9e02cfc.wav,5
5e300dca5807b852d9e02d49,./train/5e300dca5807b852d9e02d49.wav,0
5e300e215807b852d9e02d4f,./train/5e300e215807b852d9e02d4f.wav,5
5e300e4a5807b852d9e02d55,./train/5e300e4a5807b852d9e02d55.wav,5
5e302c405807b852d9e02db4,./train/5e302c405807b852d9e02db4.wav,1
5e302c545807b852d9e02db6,./train/5e302c545807b852d9e02db6.wav,1
5e302d385807b852d9e02dc5,./train/5e302d385807b852d9e02dc5.wav,5
5e302fa85807b852d9e02de1,./train/5e302fa85807b852d9e02de1.wav,5
5e302fc95807b852d9e02de2,./train/5e302fc95807b852d9e02de2.wav,3
5e3030f85807b852d9e02de8,./train/5e3030f85807b852d9e02de8.wav,5
5e3031135807b852d9e02de9,./train/5e3031135807b852d9e02de9.wav,1
5e3032bb5807b852d9e02df9,./train/5e3032bb5807b852d9e02df9.wav,5
5e3032ee5807b852d9e02dfb,./train/5e3032ee5807b852d9e02dfb.wav,3
5e30336c5807b852d9e02e02,./train/5e30336c5807b852d9e02e02.wav,2
5e3033855807b852d9e02e03,./train/5e3033855807b852d9e02e03.wav,2
